42 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.545454545454546 4.545454545454546 4.545454545454546 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.761904761904762 4.761904761904762 4.761904761904762 4.761904761904762 4.761904761904762 4.761904761904762 4.0 4.0 4.0 4.545454545454546 4.545454545454546 4.545454545454546 4.545454545454546 4.545454545454546 4.545454545454546 4.761904761904762 4.761904761904762 4.761904761904762 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.545454545454546 4.545454545454546 4.545454545454546 
43 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.545454545454546 4.545454545454546 4.545454545454546 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.761904761904762 4.761904761904762 4.761904761904762 4.761904761904762 4.761904761904762 4.761904761904762 4.0 4.0 4.0 4.545454545454546 4.545454545454546 4.545454545454546 4.545454545454546 4.545454545454546 4.545454545454546 4.761904761904762 4.761904761904762 4.761904761904762 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.545454545454546 4.545454545454546 4.545454545454546 
44 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.272727272727273 2.272727272727273 2.272727272727273 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.380952380952381 2.380952380952381 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.272727272727273 2.272727272727273 2.272727272727273 2.272727272727273 2.272727272727273 2.272727272727273 2.380952380952381 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.272727272727273 2.272727272727273 2.272727272727273 
45 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.272727272727273 2.272727272727273 2.272727272727273 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.380952380952381 2.380952380952381 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.272727272727273 2.272727272727273 2.272727272727273 2.272727272727273 2.272727272727273 2.272727272727273 2.380952380952381 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.272727272727273 2.272727272727273 2.272727272727273 
46 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 9.090909090909092 9.090909090909092 9.090909090909092 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 9.523809523809524 9.523809523809524 9.523809523809524 9.523809523809524 9.523809523809524 9.523809523809524 8.0 8.0 8.0 9.090909090909092 9.090909090909092 9.090909090909092 9.090909090909092 9.090909090909092 9.090909090909092 9.523809523809524 9.523809523809524 9.523809523809524 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 9.090909090909092 9.090909090909092 9.090909090909092 
47 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 9.090909090909092 9.090909090909092 9.090909090909092 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 9.523809523809524 9.523809523809524 9.523809523809524 9.523809523809524 9.523809523809524 9.523809523809524 8.0 8.0 8.0 9.090909090909092 9.090909090909092 9.090909090909092 9.090909090909092 9.090909090909092 9.090909090909092 9.523809523809524 9.523809523809524 9.523809523809524 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 9.090909090909092 9.090909090909092 9.090909090909092 
48 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.1363636363636365 1.1363636363636365 1.1363636363636365 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.1904761904761905 1.1904761904761905 1.1904761904761905 1.1904761904761905 1.1904761904761905 1.1904761904761905 1.0 1.0 1.0 1.1363636363636365 1.1363636363636365 1.1363636363636365 1.1363636363636365 1.1363636363636365 1.1363636363636365 1.1904761904761905 1.1904761904761905 1.1904761904761905 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.1363636363636365 1.1363636363636365 1.1363636363636365 
49 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.272727272727273 2.272727272727273 2.272727272727273 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.380952380952381 2.380952380952381 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.272727272727273 2.272727272727273 2.272727272727273 2.272727272727273 2.272727272727273 2.272727272727273 2.380952380952381 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.272727272727273 2.272727272727273 2.272727272727273 
;
set c_0 := 0;
param d := 
[0,*,*] : 
0 1 2 3 := 
0 0 5.216E-4 0 0 
1 0.5528959999999999 0 5.216E-4 0 
2 0 0.0027644799999999997 0 5.216E-4 
3 0 0 0.019627807999999997 0 
[1,*,*] : 
0 4 5 6 7 8 := 
0 0 4.808E-4 4.808E-4 4.808E-4 0 0 
4 0.509648 0 0 0 4.808E-4 0 
5 0.509648 0 0 0 4.808E-4 0 
6 0.509648 0 0 0 4.808E-4 0 
7 0 0.00254824 0.00254824 0.00254824 0 0.0014424 
8 0 0 0 0 0.032107824 0 
[2,*,*] : 
0 9 10 11 := 
0 0 7.216E-4 0 0 
9 0.764896 0 7.216E-4 0 
10 0 0.0038244800000000003 0 7.216E-4 
11 0 0 0.004206928 0 
[3,*,*] : 
0 12 13 14 15 16 17 := 
0 0 7.038E-4 7.038E-4 7.038E-4 7.038E-4 0 0 
12 0.746028 0 0 0 0 7.038E-4 0 
13 0.746028 0 0 0 0 7.038E-4 0 
14 0.746028 0 0 0 0 7.038E-4 0 
15 0.746028 0 0 0 0 7.038E-4 0 
16 0 0.0037301400000000003 0.0037301400000000003 0.0037301400000000003 0.0037301400000000003 0 0.0028152 
17 0 0 0 0 0 0.020888784 0 
[4,*,*] : 
0 18 19 20 50 51 52 53 54 55 56 57 := 
0 0 4.734E-4 0 0 0 4.734E-4 4.734E-4 0 0 0 4.734E-4 0 
18 0.501804 0 1.5780000000000001E-4 0 0 0 0 1.5780000000000001E-4 1.5780000000000001E-4 0 0 0 
19 0 8.363400000000001E-4 0 1.5780000000000001E-4 1.5780000000000001E-4 8.363400000000001E-4 8.363400000000001E-4 0 0 1.5780000000000001E-4 8.363400000000001E-4 1.5780000000000001E-4 
20 0 0 0.007527060000000001 0 0 0 0 0.007527060000000001 0.007527060000000001 0 0 0 
50 0 0 0.007527060000000001 0 0 0 0 0.007527060000000001 0.007527060000000001 0 0 0 
51 0.501804 0 1.5780000000000001E-4 0 0 0 0 1.5780000000000001E-4 1.5780000000000001E-4 0 0 0 
52 0.501804 0 1.5780000000000001E-4 0 0 0 0 1.5780000000000001E-4 1.5780000000000001E-4 0 0 0 
53 0 8.363400000000001E-4 0 1.5780000000000001E-4 1.5780000000000001E-4 8.363400000000001E-4 8.363400000000001E-4 0 0 1.5780000000000001E-4 8.363400000000001E-4 1.5780000000000001E-4 
54 0 8.363400000000001E-4 0 1.5780000000000001E-4 1.5780000000000001E-4 8.363400000000001E-4 8.363400000000001E-4 0 0 1.5780000000000001E-4 8.363400000000001E-4 1.5780000000000001E-4 
55 0 0 0.007527060000000001 0 0 0 0 0.007527060000000001 0.007527060000000001 0 0 0 
56 0.501804 0 1.5780000000000001E-4 0 0 0 0 1.5780000000000001E-4 1.5780000000000001E-4 0 0 0 
57 0 0 0.007527060000000001 0 0 0 0 0.007527060000000001 0.007527060000000001 0 0 0 
[5,*,*] : 
0 21 22 23 24 25 26 27 28 29 30 31 32 := 
0 0 3.8736E-4 3.8736E-4 3.8736E-4 3.8736E-4 3.8736E-4 3.8736E-4 3.8736E-4 3.8736E-4 3.8736E-4 3.8736E-4 0 0 
21 0.4106016 0 0 0 0 0 0 0 0 0 0 3.8736E-4 0 
22 0.4106016 0 0 0 0 0 0 0 0 0 0 3.8736E-4 0 
23 0.4106016 0 0 0 0 0 0 0 0 0 0 3.8736E-4 0 
24 0.4106016 0 0 0 0 0 0 0 0 0 0 3.8736E-4 0 
25 0.4106016 0 0 0 0 0 0 0 0 0 0 3.8736E-4 0 
26 0.4106016 0 0 0 0 0 0 0 0 0 0 3.8736E-4 0 
27 0.4106016 0 0 0 0 0 0 0 0 0 0 3.8736E-4 0 
28 0.4106016 0 0 0 0 0 0 0 0 0 0 3.8736E-4 0 
29 0.4106016 0 0 0 0 0 0 0 0 0 0 3.8736E-4 0 
30 0.4106016 0 0 0 0 0 0 0 0 0 0 3.8736E-4 0 
31 0 0.0020530080000000003 0.0020530080000000003 0.0020530080000000003 0.0020530080000000003 0.0020530080000000003 0.0020530080000000003 0.0020530080000000003 0.0020530080000000003 0.0020530080000000003 0.0020530080000000003 0 0.0038736 
32 0 0 0 0 0 0 0 0 0 0 0 0.17655868800000002 0 
[6,*,*] : 
0 33 34 35 := 
0 0 0.0018096 0 0 
33 2.740251428571429 0 0.0018096 0 
34 0 0.009590880000000001 0 0.0018096 
35 0 0 0.05946345600000001 0 
[7,*,*] : 
0 36 37 38 58 59 60 61 62 63 64 65 := 
0 0 1.1626666666666667E-4 0 0 0 1.1626666666666667E-4 1.1626666666666667E-4 1.1626666666666667E-4 0 1.1626666666666667E-4 1.1626666666666667E-4 0 
36 0.12324266666666667 0 5.8133333333333335E-5 0 0 0 0 0 0 0 0 5.8133333333333335E-5 
37 0 3.081066666666667E-4 0 1.1626666666666667E-4 1.1626666666666667E-4 3.081066666666667E-4 3.081066666666667E-4 3.081066666666667E-4 1.1626666666666667E-4 3.081066666666667E-4 3.081066666666667E-4 0 
38 0 0 3.69728E-4 0 0 0 0 0 0 0 0 3.69728E-4 
58 0 0 3.69728E-4 0 0 0 0 0 0 0 0 3.69728E-4 
59 0.12324266666666667 0 5.8133333333333335E-5 0 0 0 0 0 0 0 0 5.8133333333333335E-5 
60 0.12324266666666667 0 5.8133333333333335E-5 0 0 0 0 0 0 0 0 5.8133333333333335E-5 
61 0.12324266666666667 0 5.8133333333333335E-5 0 0 0 0 0 0 0 0 5.8133333333333335E-5 
62 0 0 3.69728E-4 0 0 0 0 0 0 0 0 3.69728E-4 
63 0.12324266666666667 0 5.8133333333333335E-5 0 0 0 0 0 0 0 0 5.8133333333333335E-5 
64 0.12324266666666667 0 5.8133333333333335E-5 0 0 0 0 0 0 0 0 5.8133333333333335E-5 
65 0 3.081066666666667E-4 0 1.1626666666666667E-4 1.1626666666666667E-4 3.081066666666667E-4 3.081066666666667E-4 3.081066666666667E-4 1.1626666666666667E-4 3.081066666666667E-4 3.081066666666667E-4 0 
[8,*,*] : 
0 39 40 41 := 
0 0 8.328E-4 0 0 
39 0.882768 0 8.328E-4 0 
40 0 0.0044138400000000005 0 8.328E-4 
41 0 0 0.037959024 0 
[9,*,*] : 
0 42 43 44 45 := 
0 0 0.0016184 0.0016184 0 0 
42 1.7155040000000001 0 0 0.0016184 0 
43 1.7155040000000001 0 0 0.0016184 0 
44 0 0.008577520000000002 0.008577520000000002 0 0.0032368 
45 0 0 0 0.10121473600000003 0 
[10,*,*] : 
0 46 47 48 49 := 
0 0 7.784E-4 7.784E-4 0 0 
46 0.825104 0 0 7.784E-4 0 
47 0.825104 0 0 7.784E-4 0 
48 0 0.00412552 0.00412552 0 0.0015568 
49 0 0 0 0.079209984 0 
;
param x_bar : 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53  := 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 
3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
9 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
11 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
15 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
16 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
18 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
19 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 
34 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 
35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 
36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
42 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
43 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
44 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
45 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
;
