73 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.761904761904762 4.761904761904762 4.761904761904762 4.0 4.0 4.0 4.0 4.0 4.0 4.761904761904762 4.761904761904762 4.761904761904762 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.761904761904762 4.761904761904762 4.761904761904762 4.545454545454546 4.545454545454546 4.545454545454546 4.0 4.0 4.0 4.0 4.0 4.0 4.761904761904762 4.761904761904762 4.761904761904762 4.0 4.0 4.0 4.0 4.0 4.0 
46 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.761904761904762 4.761904761904762 4.761904761904762 4.0 4.0 4.0 4.0 4.0 4.0 4.761904761904762 4.761904761904762 4.761904761904762 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.761904761904762 4.761904761904762 4.761904761904762 4.545454545454546 4.545454545454546 4.545454545454546 4.0 4.0 4.0 4.0 4.0 4.0 4.761904761904762 4.761904761904762 4.761904761904762 4.0 4.0 4.0 4.0 4.0 4.0 
47 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.761904761904762 4.761904761904762 4.761904761904762 4.0 4.0 4.0 4.0 4.0 4.0 4.761904761904762 4.761904761904762 4.761904761904762 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.761904761904762 4.761904761904762 4.761904761904762 4.545454545454546 4.545454545454546 4.545454545454546 4.0 4.0 4.0 4.0 4.0 4.0 4.761904761904762 4.761904761904762 4.761904761904762 4.0 4.0 4.0 4.0 4.0 4.0 
48 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.761904761904762 4.761904761904762 4.761904761904762 4.0 4.0 4.0 4.0 4.0 4.0 4.761904761904762 4.761904761904762 4.761904761904762 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.761904761904762 4.761904761904762 4.761904761904762 4.545454545454546 4.545454545454546 4.545454545454546 4.0 4.0 4.0 4.0 4.0 4.0 4.761904761904762 4.761904761904762 4.761904761904762 4.0 4.0 4.0 4.0 4.0 4.0 
49 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.761904761904762 4.761904761904762 4.761904761904762 4.0 4.0 4.0 4.0 4.0 4.0 4.761904761904762 4.761904761904762 4.761904761904762 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.761904761904762 4.761904761904762 4.761904761904762 4.545454545454546 4.545454545454546 4.545454545454546 4.0 4.0 4.0 4.0 4.0 4.0 4.761904761904762 4.761904761904762 4.761904761904762 4.0 4.0 4.0 4.0 4.0 4.0 
50 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.761904761904762 4.761904761904762 4.761904761904762 4.0 4.0 4.0 4.0 4.0 4.0 4.761904761904762 4.761904761904762 4.761904761904762 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.761904761904762 4.761904761904762 4.761904761904762 4.545454545454546 4.545454545454546 4.545454545454546 4.0 4.0 4.0 4.0 4.0 4.0 4.761904761904762 4.761904761904762 4.761904761904762 4.0 4.0 4.0 4.0 4.0 4.0 
51 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.380952380952381 2.272727272727273 2.272727272727273 2.272727272727273 2.0 2.0 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.0 2.0 
52 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 9.523809523809524 9.523809523809524 9.523809523809524 8.0 8.0 8.0 8.0 8.0 8.0 9.523809523809524 9.523809523809524 9.523809523809524 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 9.523809523809524 9.523809523809524 9.523809523809524 9.090909090909092 9.090909090909092 9.090909090909092 8.0 8.0 8.0 8.0 8.0 8.0 9.523809523809524 9.523809523809524 9.523809523809524 8.0 8.0 8.0 8.0 8.0 8.0 
53 16.0 16.0 16.0 16.0 16.0 16.0 16.0 16.0 16.0 16.0 16.0 16.0 19.047619047619047 19.047619047619047 19.047619047619047 16.0 16.0 16.0 16.0 16.0 16.0 19.047619047619047 19.047619047619047 19.047619047619047 16.0 16.0 16.0 16.0 16.0 16.0 16.0 16.0 16.0 19.047619047619047 19.047619047619047 19.047619047619047 18.181818181818183 18.181818181818183 18.181818181818183 16.0 16.0 16.0 16.0 16.0 16.0 19.047619047619047 19.047619047619047 19.047619047619047 16.0 16.0 16.0 16.0 16.0 16.0 
54 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 9.523809523809524 9.523809523809524 9.523809523809524 8.0 8.0 8.0 8.0 8.0 8.0 9.523809523809524 9.523809523809524 9.523809523809524 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 9.523809523809524 9.523809523809524 9.523809523809524 9.090909090909092 9.090909090909092 9.090909090909092 8.0 8.0 8.0 8.0 8.0 8.0 9.523809523809524 9.523809523809524 9.523809523809524 8.0 8.0 8.0 8.0 8.0 8.0 
55 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 9.523809523809524 9.523809523809524 9.523809523809524 8.0 8.0 8.0 8.0 8.0 8.0 9.523809523809524 9.523809523809524 9.523809523809524 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 9.523809523809524 9.523809523809524 9.523809523809524 9.090909090909092 9.090909090909092 9.090909090909092 8.0 8.0 8.0 8.0 8.0 8.0 9.523809523809524 9.523809523809524 9.523809523809524 8.0 8.0 8.0 8.0 8.0 8.0 
56 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.761904761904762 4.761904761904762 4.761904761904762 4.0 4.0 4.0 4.0 4.0 4.0 4.761904761904762 4.761904761904762 4.761904761904762 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.761904761904762 4.761904761904762 4.761904761904762 4.545454545454546 4.545454545454546 4.545454545454546 4.0 4.0 4.0 4.0 4.0 4.0 4.761904761904762 4.761904761904762 4.761904761904762 4.0 4.0 4.0 4.0 4.0 4.0 
57 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.761904761904762 4.761904761904762 4.761904761904762 4.0 4.0 4.0 4.0 4.0 4.0 4.761904761904762 4.761904761904762 4.761904761904762 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.761904761904762 4.761904761904762 4.761904761904762 4.545454545454546 4.545454545454546 4.545454545454546 4.0 4.0 4.0 4.0 4.0 4.0 4.761904761904762 4.761904761904762 4.761904761904762 4.0 4.0 4.0 4.0 4.0 4.0 
58 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.761904761904762 4.761904761904762 4.761904761904762 4.0 4.0 4.0 4.0 4.0 4.0 4.761904761904762 4.761904761904762 4.761904761904762 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.761904761904762 4.761904761904762 4.761904761904762 4.545454545454546 4.545454545454546 4.545454545454546 4.0 4.0 4.0 4.0 4.0 4.0 4.761904761904762 4.761904761904762 4.761904761904762 4.0 4.0 4.0 4.0 4.0 4.0 
;
set c_0 := 0;
param d := 
[0,*,*] : 
0 1 2 3 4 5 6 7 8 60 61 := 
0 0 4.2439999999999996E-4 4.2439999999999996E-4 4.2439999999999996E-4 4.2439999999999996E-4 4.2439999999999996E-4 4.2439999999999996E-4 0 0 0 0 
1 0.449864 0 0 0 0 0 0 4.2439999999999996E-4 0 0 0 
2 0.449864 0 0 0 0 0 0 4.2439999999999996E-4 0 0 0 
3 0.449864 0 0 0 0 0 0 4.2439999999999996E-4 0 0 0 
4 0.449864 0 0 0 0 0 0 4.2439999999999996E-4 0 0 0 
5 0.449864 0 0 0 0 0 0 4.2439999999999996E-4 0 0 0 
6 0.449864 0 0 0 0 0 0 4.2439999999999996E-4 0 0 0 
7 0 0.00224932 0.00224932 0.00224932 0.00224932 0.00224932 0.00224932 0 8.487999999999999E-4 8.487999999999999E-4 8.487999999999999E-4 
8 0 0 0 0 0 0 0 0.025192383999999998 0 0 0 
60 0 0 0 0 0 0 0 0.025192383999999998 0 0 0 
61 0 0 0 0 0 0 0 0.025192383999999998 0 0 0 
[1,*,*] : 
0 9 10 11 12 13 14 := 
0 0 3.494E-4 3.494E-4 3.494E-4 3.494E-4 0 0 
9 0.37036399999999997 0 0 0 0 3.494E-4 0 
10 0.37036399999999997 0 0 0 0 3.494E-4 0 
11 0.37036399999999997 0 0 0 0 3.494E-4 0 
12 0.37036399999999997 0 0 0 0 3.494E-4 0 
13 0 0.00185182 0.00185182 0.00185182 0.00185182 0 0.0013976 
14 0 0 0 0 0 0.052591688 0 
[2,*,*] : 
0 15 16 17 18 19 20 21 22 23 24 25 65 66 67 74 75 := 
0 0 3.058E-4 3.058E-4 3.058E-4 3.058E-4 3.058E-4 3.058E-4 3.058E-4 3.058E-4 3.058E-4 0 0 3.058E-4 0 0 3.058E-4 3.058E-4 
15 0.324148 0 0 0 0 0 0 0 0 0 1.0193333333333334E-4 0 0 1.0193333333333334E-4 1.0193333333333334E-4 0 0 
16 0.324148 0 0 0 0 0 0 0 0 0 1.0193333333333334E-4 0 0 1.0193333333333334E-4 1.0193333333333334E-4 0 0 
17 0.324148 0 0 0 0 0 0 0 0 0 1.0193333333333334E-4 0 0 1.0193333333333334E-4 1.0193333333333334E-4 0 0 
18 0.324148 0 0 0 0 0 0 0 0 0 1.0193333333333334E-4 0 0 1.0193333333333334E-4 1.0193333333333334E-4 0 0 
19 0.324148 0 0 0 0 0 0 0 0 0 1.0193333333333334E-4 0 0 1.0193333333333334E-4 1.0193333333333334E-4 0 0 
20 0.324148 0 0 0 0 0 0 0 0 0 1.0193333333333334E-4 0 0 1.0193333333333334E-4 1.0193333333333334E-4 0 0 
21 0.324148 0 0 0 0 0 0 0 0 0 1.0193333333333334E-4 0 0 1.0193333333333334E-4 1.0193333333333334E-4 0 0 
22 0.324148 0 0 0 0 0 0 0 0 0 1.0193333333333334E-4 0 0 1.0193333333333334E-4 1.0193333333333334E-4 0 0 
23 0.324148 0 0 0 0 0 0 0 0 0 1.0193333333333334E-4 0 0 1.0193333333333334E-4 1.0193333333333334E-4 0 0 
24 0 5.402466666666666E-4 5.402466666666666E-4 5.402466666666666E-4 5.402466666666666E-4 5.402466666666666E-4 5.402466666666666E-4 5.402466666666666E-4 5.402466666666666E-4 5.402466666666666E-4 0 0.0012232 5.402466666666666E-4 0 0 5.402466666666666E-4 5.402466666666666E-4 
25 0 0 0 0 0 0 0 0 0 0 0.004538072 0 0 0.004538072 0.004538072 0 0 
65 0.324148 0 0 0 0 0 0 0 0 0 1.0193333333333334E-4 0 0 1.0193333333333334E-4 1.0193333333333334E-4 0 0 
66 0 5.402466666666666E-4 5.402466666666666E-4 5.402466666666666E-4 5.402466666666666E-4 5.402466666666666E-4 5.402466666666666E-4 5.402466666666666E-4 5.402466666666666E-4 5.402466666666666E-4 0 0.0012232 5.402466666666666E-4 0 0 5.402466666666666E-4 5.402466666666666E-4 
67 0 5.402466666666666E-4 5.402466666666666E-4 5.402466666666666E-4 5.402466666666666E-4 5.402466666666666E-4 5.402466666666666E-4 5.402466666666666E-4 5.402466666666666E-4 5.402466666666666E-4 0 0.0012232 5.402466666666666E-4 0 0 5.402466666666666E-4 5.402466666666666E-4 
74 0.324148 0 0 0 0 0 0 0 0 0 1.0193333333333334E-4 0 0 1.0193333333333334E-4 1.0193333333333334E-4 0 0 
75 0.324148 0 0 0 0 0 0 0 0 0 1.0193333333333334E-4 0 0 1.0193333333333334E-4 1.0193333333333334E-4 0 0 
[3,*,*] : 
0 26 27 28 := 
0 0 0.0010912 0 0 
26 1.1566720000000001 0 0.0010912 0 
27 0 0.00578336 0 0.0010912 
28 0 0 0.056098592 0 
[4,*,*] : 
0 29 30 31 := 
0 0 0.0019376 0 0 
29 2.053856 0 0.0019376 0 
30 0 0.01026928 0 0.0019376 
31 0 0 0.073938816 0 
[5,*,*] : 
0 32 33 34 35 := 
0 0 5.24E-4 5.24E-4 0 0 
32 0.55544 0 0 5.24E-4 0 
33 0.55544 0 0 5.24E-4 0 
34 0 0.0027772 0.0027772 0 0.001048 
35 0 0 0 0.00222176 0 
[6,*,*] : 
0 36 37 38 39 62 63 64 := 
0 0 9.224E-4 9.224E-4 0 0 0 9.224E-4 0 
36 0.977744 0 0 4.612E-4 0 4.612E-4 0 0 
37 0.977744 0 0 4.612E-4 0 4.612E-4 0 0 
38 0 0.00244436 0.00244436 0 6.918E-4 0 0.00244436 6.918E-4 
39 0 0 0 0.012099582 0 0.012099582 0 0 
62 0 0.00244436 0.00244436 0 6.918E-4 0 0.00244436 6.918E-4 
63 0.977744 0 0 4.612E-4 0 4.612E-4 0 0 
64 0 0 0 0.012099582 0 0.012099582 0 0 
[7,*,*] : 
0 40 41 42 43 44 45 59 68 69 70 71 72 73 := 
0 0 3.756E-4 3.756E-4 3.756E-4 3.756E-4 0 0 3.756E-4 0 0 0 0 0 3.756E-4 
40 0.39813600000000005 0 0 0 0 1.878E-4 0 0 0 1.878E-4 0 0 0 0 
41 0.39813600000000005 0 0 0 0 1.878E-4 0 0 0 1.878E-4 0 0 0 0 
42 0.39813600000000005 0 0 0 0 1.878E-4 0 0 0 1.878E-4 0 0 0 0 
43 0.39813600000000005 0 0 0 0 1.878E-4 0 0 0 1.878E-4 0 0 0 0 
44 0 9.953400000000002E-4 9.953400000000002E-4 9.953400000000002E-4 9.953400000000002E-4 0 2.2536000000000002E-4 9.953400000000002E-4 2.2536000000000002E-4 0 2.2536000000000002E-4 2.2536000000000002E-4 2.2536000000000002E-4 9.953400000000002E-4 
45 0 0 0 0 0 0.0045387504 0 0 0 0.0045387504 0 0 0 0 
59 0.39813600000000005 0 0 0 0 1.878E-4 0 0 0 1.878E-4 0 0 0 0 
68 0 0 0 0 0 0.0045387504 0 0 0 0.0045387504 0 0 0 0 
69 0 9.953400000000002E-4 9.953400000000002E-4 9.953400000000002E-4 9.953400000000002E-4 0 2.2536000000000002E-4 9.953400000000002E-4 2.2536000000000002E-4 0 2.2536000000000002E-4 2.2536000000000002E-4 2.2536000000000002E-4 9.953400000000002E-4 
70 0 0 0 0 0 0.0045387504 0 0 0 0.0045387504 0 0 0 0 
71 0 0 0 0 0 0.0045387504 0 0 0 0.0045387504 0 0 0 0 
72 0 0 0 0 0 0.0045387504 0 0 0 0.0045387504 0 0 0 0 
73 0.39813600000000005 0 0 0 0 1.878E-4 0 0 0 1.878E-4 0 0 0 0 
[8,*,*] : 
0 46 47 48 49 50 51 52 := 
0 0 6.596799999999999E-4 6.596799999999999E-4 6.596799999999999E-4 6.596799999999999E-4 6.596799999999999E-4 0 0 
46 0.6992608 0 0 0 0 0 6.596799999999999E-4 0 
47 0.6992608 0 0 0 0 0 6.596799999999999E-4 0 
48 0.6992608 0 0 0 0 0 6.596799999999999E-4 0 
49 0.6992608 0 0 0 0 0 6.596799999999999E-4 0 
50 0.6992608 0 0 0 0 0 6.596799999999999E-4 0 
51 0 0.003496304 0.003496304 0.003496304 0.003496304 0.003496304 0 0.0032984 
52 0 0 0 0 0 0 0.09090390400000001 0 
[9,*,*] : 
0 53 54 55 := 
0 0 0.0012008 0 0 
53 1.272848 0 0.0012008 0 
54 0 0.00636424 0 0.0012008 
55 0 0 0.040731136 0 
[10,*,*] : 
0 56 57 58 := 
0 0 0.0019944 0 0 
56 2.114064 0 0.0019944 0 
57 0 0.01057032 0 0.0019944 
58 0 0 0.062364888 0 
;
param x_bar : 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53  := 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
6 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
7 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
26 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 
28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 
29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
30 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
34 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
43 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
44 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
45 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
46 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
47 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
48 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
49 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
50 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
