0 1 2 3 4 5 6 55 56 57 58 := 
0 0 3.2354285714285714E-4 3.2354285714285714E-4 3.2354285714285714E-4 3.2354285714285714E-4 0 0 0 3.2354285714285714E-4 3.2354285714285714E-4 3.2354285714285714E-4 
1 0.3429554285714286 0 0 0 0 1.6177142857142857E-4 0 1.6177142857142857E-4 0 0 0 
2 0.3429554285714286 0 0 0 0 1.6177142857142857E-4 0 1.6177142857142857E-4 0 0 0 
3 0.3429554285714286 0 0 0 0 1.6177142857142857E-4 0 1.6177142857142857E-4 0 0 0 
4 0.3429554285714286 0 0 0 0 1.6177142857142857E-4 0 1.6177142857142857E-4 0 0 0 
5 0 8.573885714285715E-4 8.573885714285715E-4 8.573885714285715E-4 8.573885714285715E-4 0 0.0011324 0 8.573885714285715E-4 8.573885714285715E-4 8.573885714285715E-4 
6 0 0 0 0 0 0.030008600000000003 0 0.030008600000000003 0 0 0 
55 0 8.573885714285715E-4 8.573885714285715E-4 8.573885714285715E-4 8.573885714285715E-4 0 0.0011324 0 8.573885714285715E-4 8.573885714285715E-4 8.573885714285715E-4 
56 0.3429554285714286 0 0 0 0 1.6177142857142857E-4 0 1.6177142857142857E-4 0 0 0 
57 0.3429554285714286 0 0 0 0 1.6177142857142857E-4 0 1.6177142857142857E-4 0 0 0 
58 0.3429554285714286 0 0 0 0 1.6177142857142857E-4 0 1.6177142857142857E-4 0 0 0 
[1,*,*] : 
0 7 8 9 10 11 12 13 14 15 := 
0 0 3.7657142857142853E-4 3.7657142857142853E-4 3.7657142857142853E-4 3.7657142857142853E-4 3.7657142857142853E-4 3.7657142857142853E-4 3.7657142857142853E-4 0 0 
7 0.39916571428571423 0 0 0 0 0 0 0 3.7657142857142853E-4 0 
8 0.39916571428571423 0 0 0 0 0 0 0 3.7657142857142853E-4 0 
9 0.39916571428571423 0 0 0 0 0 0 0 3.7657142857142853E-4 0 
10 0.39916571428571423 0 0 0 0 0 0 0 3.7657142857142853E-4 0 
11 0.39916571428571423 0 0 0 0 0 0 0 3.7657142857142853E-4 0 
12 0.39916571428571423 0 0 0 0 0 0 0 3.7657142857142853E-4 0 
13 0.39916571428571423 0 0 0 0 0 0 0 3.7657142857142853E-4 0 
14 0 0.0019958285714285714 0.0019958285714285714 0.0019958285714285714 0.0019958285714285714 0.0019958285714285714 0.0019958285714285714 0.0019958285714285714 0 0.002636 
15 0 0 0 0 0 0 0 0 0.07823647999999998 0 
[2,*,*] : 
0 16 17 18 := 
0 0 9.016E-4 0 0 
16 0.955696 0 9.016E-4 0 
17 0 0.00477848 0 9.016E-4 
18 0 0 0.015768984 0 
[3,*,*] : 
0 19 20 21 := 
0 0 8.048E-4 0 0 
19 0.8530880000000001 0 8.048E-4 0 
20 0 0.0042654400000000006 0 8.048E-4 
21 0 0 4.2654400000000006E-4 0 
[4,*,*] : 
0 22 23 24 25 26 := 
0 0 6.482666666666666E-4 6.482666666666666E-4 6.482666666666666E-4 0 0 
22 0.6871626666666667 0 0 0 6.482666666666666E-4 0 
23 0.6871626666666667 0 0 0 6.482666666666666E-4 0 
24 0.6871626666666667 0 0 0 6.482666666666666E-4 0 
25 0 0.003435813333333334 0.003435813333333334 0.003435813333333334 0 0.0019448 
26 0 0 0 0 0.09792068000000001 0 
[5,*,*] : 
0 27 28 29 30 := 
0 0 9.76E-4 9.76E-4 0 0 
27 1.03456 0 0 9.76E-4 0 
28 1.03456 0 0 9.76E-4 0 
29 0 0.0051728 0.0051728 0 0.001952 
30 0 0 0 0.06517728 0 
[6,*,*] : 
0 31 32 33 := 
0 0 0.001452 0 0 
31 1.53912 0 0.001452 0 
32 0 0.0076956 0 0.001452 
33 0 0 0.0500214 0 
[7,*,*] : 
0 34 35 36 37 38 60 := 
0 0 7.578666666666667E-4 7.578666666666667E-4 7.578666666666667E-4 0 0 0 
34 0.8033386666666668 0 0 0 3.7893333333333335E-4 0 3.7893333333333335E-4 
35 0.8033386666666668 0 0 0 3.7893333333333335E-4 0 3.7893333333333335E-4 
36 0.8033386666666668 0 0 0 3.7893333333333335E-4 0 3.7893333333333335E-4 
37 0 0.002008346666666667 0.002008346666666667 0.002008346666666667 0 0.0011368 0 
38 0 0 0 0 0.016870112 0 0.016870112 
60 0 0.002008346666666667 0.002008346666666667 0.002008346666666667 0 0.0011368 0 
[8,*,*] : 
0 39 40 41 := 
0 0 0.001924 0 0 
39 2.03944 0 0.001924 0 
40 0 0.0101972 0 0.001924 
41 0 0 0.07851844000000001 0 
[9,*,*] : 
0 42 43 44 45 50 51 52 53 54 := 
0 0 0.0010458666666666666 0.0010458666666666666 0 0 0 0 0.0010458666666666666 0 0 
42 1.1086186666666666 0 0 3.486222222222222E-4 0 3.486222222222222E-4 0 0 3.486222222222222E-4 0 
43 1.1086186666666666 0 0 3.486222222222222E-4 0 3.486222222222222E-4 0 0 3.486222222222222E-4 0 
44 0 0.0018476977777777777 0.0018476977777777777 0 3.486222222222222E-4 0 3.486222222222222E-4 0.0018476977777777777 0 3.486222222222222E-4 
45 0 0 0 0.00831464 0 0.00831464 0 0 0.00831464 0 
50 0 0.0018476977777777777 0.0018476977777777777 0 3.486222222222222E-4 0 3.486222222222222E-4 0.0018476977777777777 0 3.486222222222222E-4 
51 0 0 0 0.00831464 0 0.00831464 0 0 0.00831464 0 
52 1.1086186666666666 0 0 3.486222222222222E-4 0 3.486222222222222E-4 0 0 3.486222222222222E-4 0 
53 0 0.0018476977777777777 0.0018476977777777777 0 3.486222222222222E-4 0 3.486222222222222E-4 0.0018476977777777777 0 3.486222222222222E-4 
54 0 0 0 0.00831464 0 0.00831464 0 0 0.00831464 0 
[10,*,*] : 
0 46 47 48 49 59 61 62 63 64 65 := 
0 0 0.0010567999999999999 0.0010567999999999999 0 0 0 0 0 0.0010567999999999999 0 0 
46 1.120208 0 0 3.5226666666666665E-4 0 0 0 3.5226666666666665E-4 0 3.5226666666666665E-4 0 
47 1.120208 0 0 3.5226666666666665E-4 0 0 0 3.5226666666666665E-4 0 3.5226666666666665E-4 0 
48 0 0.0018670133333333336 0.0018670133333333336 0 2.6419999999999997E-4 2.6419999999999997E-4 2.6419999999999997E-4 0 0.0018670133333333336 0 2.6419999999999997E-4 
49 0 0 0 0.010922028 0 0 0 0.010922028 0 0.010922028 0 
59 0 0 0 0.010922028 0 0 0 0.010922028 0 0.010922028 0 
61 0 0 0 0.010922028 0 0 0 0.010922028 0 0.010922028 0 
62 0 0.0018670133333333336 0.0018670133333333336 0 2.6419999999999997E-4 2.6419999999999997E-4 2.6419999999999997E-4 0 0.0018670133333333336 0 2.6419999999999997E-4 
63 1.120208 0 0 3.5226666666666665E-4 0 0 0 3.5226666666666665E-4 0 3.5226666666666665E-4 0 
64 0 0.0018670133333333336 0.0018670133333333336 0 2.6419999999999997E-4 2.6419999999999997E-4 2.6419999999999997E-4 0 0.0018670133333333336 0 2.6419999999999997E-4 
65 0 0 0 0.010922028 0 0 0 0.010922028 0 0.010922028 0 
;
param x_bar : 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53  := 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
16 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
17 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
18 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
22 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
23 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
24 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
25 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
26 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
27 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
28 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
29 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
30 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
31 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
32 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
33 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
34 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
35 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
36 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
37 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
38 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
42 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
43 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
44 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
45 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
;
