49 8.0 8.0 8.0 9.090909090909092 9.090909090909092 9.090909090909092 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 9.090909090909092 9.090909090909092 9.090909090909092 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 9.090909090909092 9.090909090909092 9.090909090909092 9.090909090909092 9.090909090909092 9.090909090909092 9.090909090909092 9.090909090909092 9.090909090909092 
50 8.0 8.0 8.0 9.090909090909092 9.090909090909092 9.090909090909092 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 9.090909090909092 9.090909090909092 9.090909090909092 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 9.090909090909092 9.090909090909092 9.090909090909092 9.090909090909092 9.090909090909092 9.090909090909092 9.090909090909092 9.090909090909092 9.090909090909092 
51 8.0 8.0 8.0 9.090909090909092 9.090909090909092 9.090909090909092 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 9.090909090909092 9.090909090909092 9.090909090909092 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 9.090909090909092 9.090909090909092 9.090909090909092 9.090909090909092 9.090909090909092 9.090909090909092 9.090909090909092 9.090909090909092 9.090909090909092 
52 8.0 8.0 8.0 9.090909090909092 9.090909090909092 9.090909090909092 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 9.090909090909092 9.090909090909092 9.090909090909092 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 9.090909090909092 9.090909090909092 9.090909090909092 9.090909090909092 9.090909090909092 9.090909090909092 9.090909090909092 9.090909090909092 9.090909090909092 
53 2.0 2.0 2.0 2.272727272727273 2.272727272727273 2.272727272727273 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.272727272727273 2.272727272727273 2.272727272727273 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.272727272727273 2.272727272727273 2.272727272727273 2.272727272727273 2.272727272727273 2.272727272727273 2.272727272727273 2.272727272727273 2.272727272727273 
54 2.0 2.0 2.0 2.272727272727273 2.272727272727273 2.272727272727273 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.272727272727273 2.272727272727273 2.272727272727273 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.272727272727273 2.272727272727273 2.272727272727273 2.272727272727273 2.272727272727273 2.272727272727273 2.272727272727273 2.272727272727273 2.272727272727273 
73 2.0 2.0 2.0 2.272727272727273 2.272727272727273 2.272727272727273 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.272727272727273 2.272727272727273 2.272727272727273 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.272727272727273 2.272727272727273 2.272727272727273 2.272727272727273 2.272727272727273 2.272727272727273 2.272727272727273 2.272727272727273 2.272727272727273 
74 8.0 8.0 8.0 9.090909090909092 9.090909090909092 9.090909090909092 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 9.090909090909092 9.090909090909092 9.090909090909092 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 9.090909090909092 9.090909090909092 9.090909090909092 9.090909090909092 9.090909090909092 9.090909090909092 9.090909090909092 9.090909090909092 9.090909090909092 
55 2.0 2.0 2.0 2.272727272727273 2.272727272727273 2.272727272727273 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.272727272727273 2.272727272727273 2.272727272727273 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.272727272727273 2.272727272727273 2.272727272727273 2.272727272727273 2.272727272727273 2.272727272727273 2.272727272727273 2.272727272727273 2.272727272727273 
56 2.0 2.0 2.0 2.272727272727273 2.272727272727273 2.272727272727273 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.272727272727273 2.272727272727273 2.272727272727273 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.272727272727273 2.272727272727273 2.272727272727273 2.272727272727273 2.272727272727273 2.272727272727273 2.272727272727273 2.272727272727273 2.272727272727273 
57 2.0 2.0 2.0 2.272727272727273 2.272727272727273 2.272727272727273 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.272727272727273 2.272727272727273 2.272727272727273 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.272727272727273 2.272727272727273 2.272727272727273 2.272727272727273 2.272727272727273 2.272727272727273 2.272727272727273 2.272727272727273 2.272727272727273 
58 16.0 16.0 16.0 18.181818181818183 18.181818181818183 18.181818181818183 16.0 16.0 16.0 16.0 16.0 16.0 16.0 16.0 16.0 16.0 16.0 16.0 16.0 16.0 16.0 16.0 16.0 16.0 16.0 16.0 16.0 16.0 16.0 16.0 18.181818181818183 18.181818181818183 18.181818181818183 16.0 16.0 16.0 16.0 16.0 16.0 16.0 16.0 16.0 16.0 16.0 16.0 18.181818181818183 18.181818181818183 18.181818181818183 18.181818181818183 18.181818181818183 18.181818181818183 18.181818181818183 18.181818181818183 18.181818181818183 
59 8.0 8.0 8.0 9.090909090909092 9.090909090909092 9.090909090909092 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 9.090909090909092 9.090909090909092 9.090909090909092 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 9.090909090909092 9.090909090909092 9.090909090909092 9.090909090909092 9.090909090909092 9.090909090909092 9.090909090909092 9.090909090909092 9.090909090909092 
;
set c_0 := 0;
param d := 
[0,*,*] : 
0 1 2 3 60 61 62 63 64 := 
0 0 0.015592 0 0 0 0.015592 0 0 0 
1 0.6682285714285715 0 0.007796 0 0 0 0 0.007796 0 
2 0 0.0257268 0 0.003898 0.003898 0.0257268 0.003898 0 0.003898 
3 0 0 0.08232576000000001 0 0 0 0 0.08232576000000001 0 
60 0 0 0.08232576000000001 0 0 0 0 0.08232576000000001 0 
61 0.6682285714285715 0 0.007796 0 0 0 0 0.007796 0 
62 0 0 0.08232576000000001 0 0 0 0 0.08232576000000001 0 
63 0 0.0257268 0 0.003898 0.003898 0.0257268 0.003898 0 0.003898 
64 0 0 0.08232576000000001 0 0 0 0 0.08232576000000001 0 
[1,*,*] : 
0 4 5 6 7 := 
0 0 0.029608 0 0 0 
4 1.2689142857142857 0 0.014804 0.014804 0 
5 0 0.04885319999999999 0 0 0.014804 
6 0 0.04885319999999999 0 0 0.014804 
7 0 0 0.4005962399999999 0.4005962399999999 0 
[2,*,*] : 
0 8 9 10 := 
0 0 0.00504 0 0 
8 1.4112 0 0.00504 0 
9 0 0.007056 0 0.00504 
10 0 0 0.03528 0 
[3,*,*] : 
0 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 68 := 
0 0 0.0014782857142857143 0.0014782857142857143 0.0014782857142857143 0.0014782857142857143 0.0014782857142857143 0.0014782857142857143 0.0014782857142857143 0.0014782857142857143 0.0014782857142857143 0.0014782857142857143 0.0014782857142857143 0.0014782857142857143 0.0014782857142857143 0 0 0.0014782857142857143 
11 0.41392 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0014782857142857143 0 0 
12 0.41392 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0014782857142857143 0 0 
13 0.41392 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0014782857142857143 0 0 
14 0.41392 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0014782857142857143 0 0 
15 0.41392 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0014782857142857143 0 0 
16 0.41392 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0014782857142857143 0 0 
17 0.41392 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0014782857142857143 0 0 
18 0.41392 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0014782857142857143 0 0 
19 0.41392 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0014782857142857143 0 0 
20 0.41392 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0014782857142857143 0 0 
21 0.41392 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0014782857142857143 0 0 
22 0.41392 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0014782857142857143 0 0 
23 0.41392 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0014782857142857143 0 0 
24 0 0.0020696 0.0020696 0.0020696 0.0020696 0.0020696 0.0020696 0.0020696 0.0020696 0.0020696 0.0020696 0.0020696 0.0020696 0.0020696 0 0.020696 0.0020696 
25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.12169248 0 0 
68 0.41392 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0014782857142857143 0 0 
[4,*,*] : 
0 26 27 28 := 
0 0 0.00512 0 0 
26 0.21942857142857147 0 0.00512 0 
27 0 0.016896 0 0.00512 
28 0 0 0.0287232 0 
[5,*,*] : 
0 29 30 31 := 
0 0 0.005496 0 0 
29 1.53888 0 0.005496 0 
30 0 0.0076944000000000005 0 0.005496 
31 0 0 0.04847472 0 
[6,*,*] : 
0 32 33 34 65 66 67 := 
0 0 0.023784 0 0 0 0 0 
32 1.0193142857142856 0 0.007928 0 0.007928 0 0.007928 
33 0 0.0261624 0 0.003964 0 0.003964 0 
34 0 0 0.13081199999999998 0 0.13081199999999998 0 0.13081199999999998 
65 0 0.0261624 0 0.003964 0 0.003964 0 
66 0 0 0.13081199999999998 0 0.13081199999999998 0 0.13081199999999998 
67 0 0.0261624 0 0.003964 0 0.003964 0 
[7,*,*] : 
0 35 36 37 38 39 40 41 := 
0 0 0.003456 0.003456 0.003456 0.003456 0.003456 0 0 
35 0.96768 0 0 0 0 0 0.003456 0 
36 0.96768 0 0 0 0 0 0.003456 0 
37 0.96768 0 0 0 0 0 0.003456 0 
38 0.96768 0 0 0 0 0 0.003456 0 
39 0.96768 0 0 0 0 0 0.003456 0 
40 0 0.0048384000000000005 0.0048384000000000005 0.0048384000000000005 0.0048384000000000005 0.0048384000000000005 0 0.01728 
41 0 0 0 0 0 0 0.12096000000000001 0 
[8,*,*] : 
0 42 43 44 45 46 69 70 71 72 := 
0 0 0.007981333333333333 0.007981333333333333 0.007981333333333333 0 0 0 0 0 0 
42 0.34205714285714284 0 0 0 0.0026604444444444444 0 0.0026604444444444444 0.0026604444444444444 0 0 
43 0.34205714285714284 0 0 0 0.0026604444444444444 0 0.0026604444444444444 0.0026604444444444444 0 0 
44 0.34205714285714284 0 0 0 0.0026604444444444444 0 0.0026604444444444444 0.0026604444444444444 0 0 
45 0 0.008779466666666666 0.008779466666666666 0.008779466666666666 0 0.0026604444444444444 0 0 0.0026604444444444444 0.0026604444444444444 
46 0 0 0 0 0.02370456 0 0.02370456 0.02370456 0 0 
69 0 0.008779466666666666 0.008779466666666666 0.008779466666666666 0 0.0026604444444444444 0 0 0.0026604444444444444 0.0026604444444444444 
70 0 0.008779466666666666 0.008779466666666666 0.008779466666666666 0 0.0026604444444444444 0 0 0.0026604444444444444 0.0026604444444444444 
71 0 0 0 0 0.02370456 0 0.02370456 0.02370456 0 0 
72 0 0 0 0 0.02370456 0 0.02370456 0.02370456 0 0 
[9,*,*] : 
0 47 48 49 50 51 52 53 54 73 74 := 
0 0 0.002710857142857143 0.002710857142857143 0.002710857142857143 0.002710857142857143 0.002710857142857143 0.002710857142857143 0 0 0 0.002710857142857143 
47 0.7590399999999999 0 0 0 0 0 0 0.002710857142857143 0 0 0 
48 0.7590399999999999 0 0 0 0 0 0 0.002710857142857143 0 0 0 
49 0.7590399999999999 0 0 0 0 0 0 0.002710857142857143 0 0 0 
50 0.7590399999999999 0 0 0 0 0 0 0.002710857142857143 0 0 0 
51 0.7590399999999999 0 0 0 0 0 0 0.002710857142857143 0 0 0 
52 0.7590399999999999 0 0 0 0 0 0 0.002710857142857143 0 0 0 
53 0 0.0037952 0.0037952 0.0037952 0.0037952 0.0037952 0.0037952 0 0.009488 0.009488 0.0037952 
54 0 0 0 0 0 0 0 0.08766912 0 0 0 
73 0 0 0 0 0 0 0 0.08766912 0 0 0 
74 0.7590399999999999 0 0 0 0 0 0 0.002710857142857143 0 0 0 
[10,*,*] : 
0 55 56 57 58 59 := 
0 0 0.004936 0.004936 0.004936 0 0 
55 1.38208 0 0 0 0.004936 0 
56 1.38208 0 0 0 0.004936 0 
57 1.38208 0 0 0 0.004936 0 
58 0 0.0069104 0.0069104 0.0069104 0 0.014808 
59 0 0 0 0 0.16377648 0 
;
param x_bar : 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53  := 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
4 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
6 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
7 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 
19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 
20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 
21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 
22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 
23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 
24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
28 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
29 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
30 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
31 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
34 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
35 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
36 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
37 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
40 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
41 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
42 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
43 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
44 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
45 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
46 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
47 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
48 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
49 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
51 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
53 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
54 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
;
