48 4.0 4.0 4.0 4.761904761904762 4.761904761904762 4.761904761904762 4.0 4.0 4.0 4.0 4.0 4.0 4.545454545454546 4.545454545454546 4.545454545454546 4.0 4.0 4.0 4.0 4.0 4.0 4.545454545454546 4.545454545454546 4.545454545454546 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.761904761904762 4.761904761904762 4.761904761904762 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.545454545454546 4.545454545454546 4.545454545454546 
49 4.0 4.0 4.0 4.761904761904762 4.761904761904762 4.761904761904762 4.0 4.0 4.0 4.0 4.0 4.0 4.545454545454546 4.545454545454546 4.545454545454546 4.0 4.0 4.0 4.0 4.0 4.0 4.545454545454546 4.545454545454546 4.545454545454546 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.761904761904762 4.761904761904762 4.761904761904762 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.545454545454546 4.545454545454546 4.545454545454546 
50 4.0 4.0 4.0 4.761904761904762 4.761904761904762 4.761904761904762 4.0 4.0 4.0 4.0 4.0 4.0 4.545454545454546 4.545454545454546 4.545454545454546 4.0 4.0 4.0 4.0 4.0 4.0 4.545454545454546 4.545454545454546 4.545454545454546 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.761904761904762 4.761904761904762 4.761904761904762 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.545454545454546 4.545454545454546 4.545454545454546 
51 1.0 1.0 1.0 1.1904761904761905 1.1904761904761905 1.1904761904761905 1.0 1.0 1.0 1.0 1.0 1.0 1.1363636363636365 1.1363636363636365 1.1363636363636365 1.0 1.0 1.0 1.0 1.0 1.0 1.1363636363636365 1.1363636363636365 1.1363636363636365 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.1904761904761905 1.1904761904761905 1.1904761904761905 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.1363636363636365 1.1363636363636365 1.1363636363636365 
52 1.0 1.0 1.0 1.1904761904761905 1.1904761904761905 1.1904761904761905 1.0 1.0 1.0 1.0 1.0 1.0 1.1363636363636365 1.1363636363636365 1.1363636363636365 1.0 1.0 1.0 1.0 1.0 1.0 1.1363636363636365 1.1363636363636365 1.1363636363636365 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.1904761904761905 1.1904761904761905 1.1904761904761905 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.1363636363636365 1.1363636363636365 1.1363636363636365 
53 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.0 2.0 2.272727272727273 2.272727272727273 2.272727272727273 2.0 2.0 2.0 2.0 2.0 2.0 2.272727272727273 2.272727272727273 2.272727272727273 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.272727272727273 2.272727272727273 2.272727272727273 
54 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.0 2.0 2.272727272727273 2.272727272727273 2.272727272727273 2.0 2.0 2.0 2.0 2.0 2.0 2.272727272727273 2.272727272727273 2.272727272727273 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.272727272727273 2.272727272727273 2.272727272727273 
55 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.0 2.0 2.272727272727273 2.272727272727273 2.272727272727273 2.0 2.0 2.0 2.0 2.0 2.0 2.272727272727273 2.272727272727273 2.272727272727273 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.272727272727273 2.272727272727273 2.272727272727273 
56 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.0 2.0 2.272727272727273 2.272727272727273 2.272727272727273 2.0 2.0 2.0 2.0 2.0 2.0 2.272727272727273 2.272727272727273 2.272727272727273 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.272727272727273 2.272727272727273 2.272727272727273 
79 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.0 2.0 2.272727272727273 2.272727272727273 2.272727272727273 2.0 2.0 2.0 2.0 2.0 2.0 2.272727272727273 2.272727272727273 2.272727272727273 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.272727272727273 2.272727272727273 2.272727272727273 
80 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.0 2.0 2.272727272727273 2.272727272727273 2.272727272727273 2.0 2.0 2.0 2.0 2.0 2.0 2.272727272727273 2.272727272727273 2.272727272727273 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.272727272727273 2.272727272727273 2.272727272727273 
81 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.0 2.0 2.272727272727273 2.272727272727273 2.272727272727273 2.0 2.0 2.0 2.0 2.0 2.0 2.272727272727273 2.272727272727273 2.272727272727273 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.272727272727273 2.272727272727273 2.272727272727273 
82 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.0 2.0 2.272727272727273 2.272727272727273 2.272727272727273 2.0 2.0 2.0 2.0 2.0 2.0 2.272727272727273 2.272727272727273 2.272727272727273 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.272727272727273 2.272727272727273 2.272727272727273 
57 4.0 4.0 4.0 4.761904761904762 4.761904761904762 4.761904761904762 4.0 4.0 4.0 4.0 4.0 4.0 4.545454545454546 4.545454545454546 4.545454545454546 4.0 4.0 4.0 4.0 4.0 4.0 4.545454545454546 4.545454545454546 4.545454545454546 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.761904761904762 4.761904761904762 4.761904761904762 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.545454545454546 4.545454545454546 4.545454545454546 
58 4.0 4.0 4.0 4.761904761904762 4.761904761904762 4.761904761904762 4.0 4.0 4.0 4.0 4.0 4.0 4.545454545454546 4.545454545454546 4.545454545454546 4.0 4.0 4.0 4.0 4.0 4.0 4.545454545454546 4.545454545454546 4.545454545454546 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.761904761904762 4.761904761904762 4.761904761904762 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.545454545454546 4.545454545454546 4.545454545454546 
59 4.0 4.0 4.0 4.761904761904762 4.761904761904762 4.761904761904762 4.0 4.0 4.0 4.0 4.0 4.0 4.545454545454546 4.545454545454546 4.545454545454546 4.0 4.0 4.0 4.0 4.0 4.0 4.545454545454546 4.545454545454546 4.545454545454546 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.761904761904762 4.761904761904762 4.761904761904762 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.545454545454546 4.545454545454546 4.545454545454546 
60 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.0 2.0 2.272727272727273 2.272727272727273 2.272727272727273 2.0 2.0 2.0 2.0 2.0 2.0 2.272727272727273 2.272727272727273 2.272727272727273 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.272727272727273 2.272727272727273 2.272727272727273 
61 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.0 2.0 2.272727272727273 2.272727272727273 2.272727272727273 2.0 2.0 2.0 2.0 2.0 2.0 2.272727272727273 2.272727272727273 2.272727272727273 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.272727272727273 2.272727272727273 2.272727272727273 
62 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.0 2.0 2.272727272727273 2.272727272727273 2.272727272727273 2.0 2.0 2.0 2.0 2.0 2.0 2.272727272727273 2.272727272727273 2.272727272727273 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.272727272727273 2.272727272727273 2.272727272727273 
63 8.0 8.0 8.0 9.523809523809524 9.523809523809524 9.523809523809524 8.0 8.0 8.0 8.0 8.0 8.0 9.090909090909092 9.090909090909092 9.090909090909092 8.0 8.0 8.0 8.0 8.0 8.0 9.090909090909092 9.090909090909092 9.090909090909092 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 9.523809523809524 9.523809523809524 9.523809523809524 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 9.090909090909092 9.090909090909092 9.090909090909092 
64 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.0 2.0 2.272727272727273 2.272727272727273 2.272727272727273 2.0 2.0 2.0 2.0 2.0 2.0 2.272727272727273 2.272727272727273 2.272727272727273 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.380952380952381 2.380952380952381 2.380952380952381 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.272727272727273 2.272727272727273 2.272727272727273 
65 1.0 1.0 1.0 1.1904761904761905 1.1904761904761905 1.1904761904761905 1.0 1.0 1.0 1.0 1.0 1.0 1.1363636363636365 1.1363636363636365 1.1363636363636365 1.0 1.0 1.0 1.0 1.0 1.0 1.1363636363636365 1.1363636363636365 1.1363636363636365 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.1904761904761905 1.1904761904761905 1.1904761904761905 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.1363636363636365 1.1363636363636365 1.1363636363636365 
66 1.0 1.0 1.0 1.1904761904761905 1.1904761904761905 1.1904761904761905 1.0 1.0 1.0 1.0 1.0 1.0 1.1363636363636365 1.1363636363636365 1.1363636363636365 1.0 1.0 1.0 1.0 1.0 1.0 1.1363636363636365 1.1363636363636365 1.1363636363636365 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.1904761904761905 1.1904761904761905 1.1904761904761905 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.1363636363636365 1.1363636363636365 1.1363636363636365 
67 1.0 1.0 1.0 1.1904761904761905 1.1904761904761905 1.1904761904761905 1.0 1.0 1.0 1.0 1.0 1.0 1.1363636363636365 1.1363636363636365 1.1363636363636365 1.0 1.0 1.0 1.0 1.0 1.0 1.1363636363636365 1.1363636363636365 1.1363636363636365 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.1904761904761905 1.1904761904761905 1.1904761904761905 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.1363636363636365 1.1363636363636365 1.1363636363636365 
68 1.0 1.0 1.0 1.1904761904761905 1.1904761904761905 1.1904761904761905 1.0 1.0 1.0 1.0 1.0 1.0 1.1363636363636365 1.1363636363636365 1.1363636363636365 1.0 1.0 1.0 1.0 1.0 1.0 1.1363636363636365 1.1363636363636365 1.1363636363636365 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.1904761904761905 1.1904761904761905 1.1904761904761905 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.1363636363636365 1.1363636363636365 1.1363636363636365 
69 1.0 1.0 1.0 1.1904761904761905 1.1904761904761905 1.1904761904761905 1.0 1.0 1.0 1.0 1.0 1.0 1.1363636363636365 1.1363636363636365 1.1363636363636365 1.0 1.0 1.0 1.0 1.0 1.0 1.1363636363636365 1.1363636363636365 1.1363636363636365 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.1904761904761905 1.1904761904761905 1.1904761904761905 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.1363636363636365 1.1363636363636365 1.1363636363636365 
70 8.0 8.0 8.0 9.523809523809524 9.523809523809524 9.523809523809524 8.0 8.0 8.0 8.0 8.0 8.0 9.090909090909092 9.090909090909092 9.090909090909092 8.0 8.0 8.0 8.0 8.0 8.0 9.090909090909092 9.090909090909092 9.090909090909092 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 9.523809523809524 9.523809523809524 9.523809523809524 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 8.0 9.090909090909092 9.090909090909092 9.090909090909092 
71 4.0 4.0 4.0 4.761904761904762 4.761904761904762 4.761904761904762 4.0 4.0 4.0 4.0 4.0 4.0 4.545454545454546 4.545454545454546 4.545454545454546 4.0 4.0 4.0 4.0 4.0 4.0 4.545454545454546 4.545454545454546 4.545454545454546 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.761904761904762 4.761904761904762 4.761904761904762 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.0 4.545454545454546 4.545454545454546 4.545454545454546 
72 1.0 1.0 1.0 1.1904761904761905 1.1904761904761905 1.1904761904761905 1.0 1.0 1.0 1.0 1.0 1.0 1.1363636363636365 1.1363636363636365 1.1363636363636365 1.0 1.0 1.0 1.0 1.0 1.0 1.1363636363636365 1.1363636363636365 1.1363636363636365 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.1904761904761905 1.1904761904761905 1.1904761904761905 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.1363636363636365 1.1363636363636365 1.1363636363636365 
73 16.0 16.0 16.0 19.047619047619047 19.047619047619047 19.047619047619047 16.0 16.0 16.0 16.0 16.0 16.0 18.181818181818183 18.181818181818183 18.181818181818183 16.0 16.0 16.0 16.0 16.0 16.0 18.181818181818183 18.181818181818183 18.181818181818183 16.0 16.0 16.0 16.0 16.0 16.0 16.0 16.0 16.0 16.0 16.0 16.0 16.0 16.0 16.0 19.047619047619047 19.047619047619047 19.047619047619047 16.0 16.0 16.0 16.0 16.0 16.0 16.0 16.0 16.0 18.181818181818183 18.181818181818183 18.181818181818183 
74 1.0 1.0 1.0 1.1904761904761905 1.1904761904761905 1.1904761904761905 1.0 1.0 1.0 1.0 1.0 1.0 1.1363636363636365 1.1363636363636365 1.1363636363636365 1.0 1.0 1.0 1.0 1.0 1.0 1.1363636363636365 1.1363636363636365 1.1363636363636365 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.1904761904761905 1.1904761904761905 1.1904761904761905 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.1363636363636365 1.1363636363636365 1.1363636363636365 
;
set c_0 := 0;
param d := 
[0,*,*] : 
0 1 2 3 4 := 
0 0 0.012956 0.012956 0 0 
1 0.5552571428571429 0 0 0.012956 0 
2 0.5552571428571429 0 0 0.012956 0 
3 0 0.0427548 0.0427548 0 0.025912 
4 0 0 0 0.4617518400000001 0 
[1,*,*] : 
0 5 6 7 8 := 
0 0 0.010348 0.010348 0 0 
5 2.89744 0 0 0.010348 0 
6 2.89744 0 0 0.010348 0 
7 0 0.0144872 0.0144872 0 0.020696 
8 0 0 0 0.0289744 0 
[2,*,*] : 
0 9 10 11 75 76 77 78 83 84 85 86 87 := 
0 0 0.006456 0 0 0 0.006456 0.006456 0 0 0 0 0 0 
9 0.2766857142857143 0 0.001614 0 0 0 0 0 0.001614 0 0 0.001614 0.001614 
10 0 0.0053262 0 9.684E-4 9.684E-4 0.0053262 0.0053262 9.684E-4 0 9.684E-4 9.684E-4 0 0 
11 0 0 0.01917432 0 0 0 0 0 0.01917432 0 0 0.01917432 0.01917432 
75 0 0 0.01917432 0 0 0 0 0 0.01917432 0 0 0.01917432 0.01917432 
76 0.2766857142857143 0 0.001614 0 0 0 0 0 0.001614 0 0 0.001614 0.001614 
77 0.2766857142857143 0 0.001614 0 0 0 0 0 0.001614 0 0 0.001614 0.001614 
78 0 0 0.01917432 0 0 0 0 0 0.01917432 0 0 0.01917432 0.01917432 
83 0 0.0053262 0 9.684E-4 9.684E-4 0.0053262 0.0053262 9.684E-4 0 9.684E-4 9.684E-4 0 0 
84 0 0 0.01917432 0 0 0 0 0 0.01917432 0 0 0.01917432 0.01917432 
85 0 0 0.01917432 0 0 0 0 0 0.01917432 0 0 0.01917432 0.01917432 
86 0 0.0053262 0 9.684E-4 9.684E-4 0.0053262 0.0053262 9.684E-4 0 9.684E-4 9.684E-4 0 0 
87 0 0.0053262 0 9.684E-4 9.684E-4 0.0053262 0.0053262 9.684E-4 0 9.684E-4 9.684E-4 0 0 
[3,*,*] : 
0 12 13 14 15 16 17 18 19 20 21 22 23 24 25 88 89 90 := 
0 0 0.002209142857142857 0.002209142857142857 0.002209142857142857 0.002209142857142857 0.002209142857142857 0.002209142857142857 0.002209142857142857 0.002209142857142857 0.002209142857142857 0.002209142857142857 0.002209142857142857 0.002209142857142857 0 0 0 0.002209142857142857 0.002209142857142857 
12 0.6185600000000001 0 0 0 0 0 0 0 0 0 0 0 0 0.002209142857142857 0 0 0 0 
13 0.6185600000000001 0 0 0 0 0 0 0 0 0 0 0 0 0.002209142857142857 0 0 0 0 
14 0.6185600000000001 0 0 0 0 0 0 0 0 0 0 0 0 0.002209142857142857 0 0 0 0 
15 0.6185600000000001 0 0 0 0 0 0 0 0 0 0 0 0 0.002209142857142857 0 0 0 0 
16 0.6185600000000001 0 0 0 0 0 0 0 0 0 0 0 0 0.002209142857142857 0 0 0 0 
17 0.6185600000000001 0 0 0 0 0 0 0 0 0 0 0 0 0.002209142857142857 0 0 0 0 
18 0.6185600000000001 0 0 0 0 0 0 0 0 0 0 0 0 0.002209142857142857 0 0 0 0 
19 0.6185600000000001 0 0 0 0 0 0 0 0 0 0 0 0 0.002209142857142857 0 0 0 0 
20 0.6185600000000001 0 0 0 0 0 0 0 0 0 0 0 0 0.002209142857142857 0 0 0 0 
21 0.6185600000000001 0 0 0 0 0 0 0 0 0 0 0 0 0.002209142857142857 0 0 0 0 
22 0.6185600000000001 0 0 0 0 0 0 0 0 0 0 0 0 0.002209142857142857 0 0 0 0 
23 0.6185600000000001 0 0 0 0 0 0 0 0 0 0 0 0 0.002209142857142857 0 0 0 0 
24 0 0.0030928 0.0030928 0.0030928 0.0030928 0.0030928 0.0030928 0.0030928 0.0030928 0.0030928 0.0030928 0.0030928 0.0030928 0 0.015464 0.015464 0.0030928 0.0030928 
25 0 0 0 0 0 0 0 0 0 0 0 0 0 0.08226848 0 0 0 0 
88 0 0 0 0 0 0 0 0 0 0 0 0 0 0.08226848 0 0 0 0 
89 0.6185600000000001 0 0 0 0 0 0 0 0 0 0 0 0 0.002209142857142857 0 0 0 0 
90 0.6185600000000001 0 0 0 0 0 0 0 0 0 0 0 0 0.002209142857142857 0 0 0 0 
[4,*,*] : 
0 26 27 28 29 30 31 32 33 34 35 36 37 38 39 91 := 
0 0 0.0015199999999999999 0.0015199999999999999 0.0015199999999999999 0.0015199999999999999 0.0015199999999999999 0.0015199999999999999 0.0015199999999999999 0.0015199999999999999 0.0015199999999999999 0.0015199999999999999 0.0015199999999999999 0.0015199999999999999 0 0 0 
26 0.4256 0 0 0 0 0 0 0 0 0 0 0 0 7.599999999999999E-4 0 7.599999999999999E-4 
27 0.4256 0 0 0 0 0 0 0 0 0 0 0 0 7.599999999999999E-4 0 7.599999999999999E-4 
28 0.4256 0 0 0 0 0 0 0 0 0 0 0 0 7.599999999999999E-4 0 7.599999999999999E-4 
29 0.4256 0 0 0 0 0 0 0 0 0 0 0 0 7.599999999999999E-4 0 7.599999999999999E-4 
30 0.4256 0 0 0 0 0 0 0 0 0 0 0 0 7.599999999999999E-4 0 7.599999999999999E-4 
31 0.4256 0 0 0 0 0 0 0 0 0 0 0 0 7.599999999999999E-4 0 7.599999999999999E-4 
32 0.4256 0 0 0 0 0 0 0 0 0 0 0 0 7.599999999999999E-4 0 7.599999999999999E-4 
33 0.4256 0 0 0 0 0 0 0 0 0 0 0 0 7.599999999999999E-4 0 7.599999999999999E-4 
34 0.4256 0 0 0 0 0 0 0 0 0 0 0 0 7.599999999999999E-4 0 7.599999999999999E-4 
35 0.4256 0 0 0 0 0 0 0 0 0 0 0 0 7.599999999999999E-4 0 7.599999999999999E-4 
36 0.4256 0 0 0 0 0 0 0 0 0 0 0 0 7.599999999999999E-4 0 7.599999999999999E-4 
37 0.4256 0 0 0 0 0 0 0 0 0 0 0 0 7.599999999999999E-4 0 7.599999999999999E-4 
38 0 0.001064 0.001064 0.001064 0.001064 0.001064 0.001064 0.001064 0.001064 0.001064 0.001064 0.001064 0.001064 0 0.00912 0 
39 0 0 0 0 0 0 0 0 0 0 0 0 0 0.09576 0 0.09576 
91 0 0.001064 0.001064 0.001064 0.001064 0.001064 0.001064 0.001064 0.001064 0.001064 0.001064 0.001064 0.001064 0 0.00912 0 
[5,*,*] : 
0 40 41 42 43 44 45 46 47 48 49 50 51 52 := 
0 0 0.002530181818181818 0.002530181818181818 0.002530181818181818 0.002530181818181818 0.002530181818181818 0.002530181818181818 0.002530181818181818 0.002530181818181818 0.002530181818181818 0.002530181818181818 0.002530181818181818 0 0 
40 0.7084509090909091 0 0 0 0 0 0 0 0 0 0 0 0.002530181818181818 0 
41 0.7084509090909091 0 0 0 0 0 0 0 0 0 0 0 0.002530181818181818 0 
42 0.7084509090909091 0 0 0 0 0 0 0 0 0 0 0 0.002530181818181818 0 
43 0.7084509090909091 0 0 0 0 0 0 0 0 0 0 0 0.002530181818181818 0 
44 0.7084509090909091 0 0 0 0 0 0 0 0 0 0 0 0.002530181818181818 0 
45 0.7084509090909091 0 0 0 0 0 0 0 0 0 0 0 0.002530181818181818 0 
46 0.7084509090909091 0 0 0 0 0 0 0 0 0 0 0 0.002530181818181818 0 
47 0.7084509090909091 0 0 0 0 0 0 0 0 0 0 0 0.002530181818181818 0 
48 0.7084509090909091 0 0 0 0 0 0 0 0 0 0 0 0.002530181818181818 0 
49 0.7084509090909091 0 0 0 0 0 0 0 0 0 0 0 0.002530181818181818 0 
50 0.7084509090909091 0 0 0 0 0 0 0 0 0 0 0 0.002530181818181818 0 
51 0 0.0035422545454545456 0.0035422545454545456 0.0035422545454545456 0.0035422545454545456 0.0035422545454545456 0.0035422545454545456 0.0035422545454545456 0.0035422545454545456 0.0035422545454545456 0.0035422545454545456 0.0035422545454545456 0 0.027832 
52 0 0 0 0 0 0 0 0 0 0 0 0 0.25327120000000003 0 
[6,*,*] : 
0 53 54 55 56 79 80 81 82 := 
0 0 0.004198 0.004198 0 0 0.004198 0 0.004198 0 
53 0.17991428571428572 0 0 0.004198 0 0 0 0 0 
54 0.17991428571428572 0 0 0.004198 0 0 0 0 0 
55 0 0.0138534 0.0138534 0 0.0055973333333333335 0.0138534 0.0055973333333333335 0.0138534 0.0055973333333333335 
56 0 0 0 0.05171936 0 0 0 0 0 
79 0.17991428571428572 0 0 0.004198 0 0 0 0 0 
80 0 0 0 0.05171936 0 0 0 0 0 
81 0.17991428571428572 0 0 0.004198 0 0 0 0 0 
82 0 0 0 0.05171936 0 0 0 0 0 
[7,*,*] : 
0 57 58 59 60 61 := 
0 0 0.008834666666666666 0.008834666666666666 0.008834666666666666 0 0 
57 2.4737066666666667 0 0 0 0.008834666666666666 0 
58 2.4737066666666667 0 0 0 0.008834666666666666 0 
59 2.4737066666666667 0 0 0 0.008834666666666666 0 
60 0 0.012368533333333334 0.012368533333333334 0.012368533333333334 0 0.026504 
61 0 0 0 0 0.25231808 0 
[8,*,*] : 
0 62 63 64 := 
0 0 0.00804 0 0 
62 0.3445714285714286 0 0.00804 0 
63 0 0.026532 0 0.00804 
64 0 0 0.19368359999999998 0 
[9,*,*] : 
0 65 66 67 68 69 70 71 := 
0 0 0.0033328000000000003 0.0033328000000000003 0.0033328000000000003 0.0033328000000000003 0.0033328000000000003 0 0 
65 0.9331840000000001 0 0 0 0 0 0.0033328000000000003 0 
66 0.9331840000000001 0 0 0 0 0 0.0033328000000000003 0 
67 0.9331840000000001 0 0 0 0 0 0.0033328000000000003 0 
68 0.9331840000000001 0 0 0 0 0 0.0033328000000000003 0 
69 0.9331840000000001 0 0 0 0 0 0.0033328000000000003 0 
70 0 0.0046659200000000005 0.0046659200000000005 0.0046659200000000005 0.0046659200000000005 0.0046659200000000005 0 0.016664 
71 0 0 0 0 0 0 0.07465472000000001 0 
[10,*,*] : 
0 72 73 74 := 
0 0 0.0056 0 0 
72 0.24000000000000002 0 0.0056 0 
73 0 0.01848 0 0.0056 
74 0 0 0.057288 0 
;
param x_bar : 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53  := 
